"ID","year","sw","race","sex","industry","occupation","ghealth","mental.pc.index","precarious","education","income","spouse.exist","child.exist","urban","union","spouse.precarious","injill","Lz","lag.ghealth","lag.precarious","lag.Lz","lag.mental.pc.index","precarious_dummy","region","age","marriage","nchild","hourly"
"2593","2015","28.5663","4","1","13","teacher","0.361562931136014","0.243583698931447","0.0781710432185235","1.7498194629078","-0.586829270551759","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.0557942612733793","1.36329358551881","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","-0.712554846742893","-0.628927780860686","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2593","2017","25.9124887981479","4","1","13","teacher","1.37945187078737","0.243583698931447","-1.15066991292818","1.7498194629078","0.39950907720527","1.13635451000516","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","0.344132985314097","0.00797349409145371","-0.112942119742741","0.232899341572067","-0.542479697931841","-0.712554846742893","0.00679674800736314","1.45380479372082","-0.805498851594742","-0.201325150617104"
"2593","2019","24.0742761793317","4","1","13","teacher","0.361562931136014","0.243583698931447","-1.15066991292818","1.7498194629078","0.507425100859703","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","1.36329358551881","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","-0.712554846742893","0.642521276875413","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"2594","2011","27.4924636635623","4","1","12","sales","-0.656326008515344","0.243583698931447",NA,"-0.246826354059456","-0.13720874675349","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.079101569979582",NA,"0.344132985314097",NA,NA,"0.232899341572067",NA,"-1.72977444945071","-1.58251457416276","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2594","2013","26.6639932405625","4","1","12","sales","0.361562931136014","0.243583698931447","2.53585295551194","-0.246826354059456","-0.783232230340626","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","0.562506731807691","1.69480610227878","-0.675027614890621",NA,NA,"0.232899341572067","1.8432889104463","-1.72977444945071","-0.946790045294711","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2594","2015","27.4563575761597","4","1","15","food","-0.656326008515344","0.243583698931447","2.53585295551194","0.751496554424173","0.276489304807825","-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.079101569979582","1.69480610227878","0.344132985314097","2.4320948775359","1.59538833773402","0.232899341572067","1.8432889104463","-1.72977444945071","-0.311065516426662","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2594","2017","25.4215","4","1","15","food","-0.656326008515344","0.243583698931447","0.0781710432185235","0.751496554424173","-0.451149613386369","-0.879985972316203","-0.895961232396951","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855","-0.0557942612733793","-0.675027614890621","2.4320948775359","1.59538833773402","0.232899341572067","-0.542479697931841","-1.72977444945071","0.324659012441388","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2594","2019","31.8348087044345","4","1","15","food","-0.656326008515344","0.243583698931447","1.30701199936523","0.751496554424173","0.15895412203346","1.13635451000516","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","0.562506731807691","0.0231715817901805","-0.675027614890621","0.00797349409145371","-0.112942119742741","0.232899341572067","1.8432889104463","-1.72977444945071","0.960383541309437","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"2595","2011","34.5153352395981","4","1","7","food","-1.6742149481667","0.243583698931447",NA,"-0.496407081180364","-1.39328777078377","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.079101569979582",NA,"-1.69418821509534",NA,NA,"0.232899341572067",NA,"-0.712554846742893","-0.628927780860686","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2595","2013","33.1356592981279","4","1","4","construction","-1.6742149481667","0.243583698931447","2.53585295551194","-0.496407081180364","-0.712781886622912","1.13635451000516","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","1.69480610227878","-1.69418821509534",NA,NA,"0.232899341572067","1.8432889104463","-0.712554846742893","0.00679674800736314","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2595","2015","35.0056201413602","4","1","4","construction","-0.656326008515344","0.243583698931447","0.0781710432185235","-0.496407081180364","-0.173140020526779","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","1.50242494992092","-1.69418821509534","2.4320948775359","1.59538833773402","0.232899341572067","-0.542479697931841","-0.712554846742893","0.642521276875413","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2597","2013","25.4215","4","1","12","sales","0.361562931136014","0.243583698931447","-1.15066991292818","-0.246826354059456",NA,"1.13635451000516","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","-0.079101569979582","-0.804177641310145",NA,NA,NA,NA,"-0.542479697931841","-0.712554846742893","-0.946790045294711","1.45380479372082","-0.0915763561493927","4.9669702236248"
"2597","2017","25.4215","4","1","12","sales","0.361562931136014","0.243583698931447",NA,"1.00107728154508","1.24350603593318","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855",NA,NA,NA,NA,NA,NA,"-0.712554846742893","0.324659012441388","1.45380479372082","0.622346139295956","-0.201325150617104"
"2597","2019","23.5698451671941","4","1","12","sales","0.361562931136014","0.243583698931447","0.0781710432185235","1.00107728154508","1.20604410907565","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","1.50242494992092","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","-0.712554846742893","0.960383541309437","1.45380479372082","0.622346139295956","-0.201325150617104"
"2598","2019","29.3884","4","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"1.59610807017749","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2599","2011","26.5464934914711","4","2","14","entertainer","1.37945187078737","0.243583698931447","-1.15066991292818","-0.246826354059456","-0.24972670343205","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","4.10764830703536","-0.079101569979582","-0.804177641310145","-0.675027614890621",NA,NA,"0.232899341572067","-0.542479697931841","-0.712554846742893","-0.946790045294711","1.45380479372082","0.622346139295956","-0.201325150617104"
"2599","2013","27.9224023510609","4","2","13","management","0.361562931136014","0.243583698931447",NA,"-0.246826354059456","-0.783232230340626","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855",NA,"1.36329358551881","-1.20408719763077","-0.843255073289731","0.232899341572067",NA,"-0.712554846742893","-0.311065516426662","1.45380479372082","0.622346139295956","-0.201325150617104"
"2599","2015","25.9995981455806","4","2","13","office","-0.656326008515344","0.243583698931447","-1.15066991292818","0.501915827303265",NA,"1.13635451000516","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","-0.079101569979582","-0.804177641310145","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","-0.712554846742893","0.324659012441388","1.45380479372082","0.622346139295956","-0.201325150617104"
"2599","2017","28.5036","4","2","13","office","0.361562931136014","0.243583698931447",NA,"0.501915827303265","-0.13720874675349","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","4.10764830703536","1.20411503359496",NA,"-0.675027614890621","-1.20408719763077","-0.843255073289731","0.232899341572067",NA,"-0.712554846742893","0.960383541309437","1.45380479372082","0.622346139295956","-0.201325150617104"
"2599","2019","26.2888976555514","4","2","13","office","0.361562931136014","0.243583698931447","-1.15066991292818","0.501915827303265","0.0232702736862368","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","-0.712554846742893","1.59610807017749","1.45380479372082","0.622346139295956","-0.201325150617104"
"2600","2011","32.6610165014171","4","2","12","sales","0.361562931136014","0.243583698931447","-1.15066991292818","-0.246826354059456","-0.476663831209688","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","4.10764830703536","0.562506731807691","-0.804177641310145","-0.675027614890621",NA,NA,"0.232899341572067","-0.542479697931841","-0.712554846742893","-1.26465230972874","-0.687833767436667","1.33626863474131","-0.201325150617104"
"2600","2013","32.0752238815485","4","2","18","transportation","-0.656326008515344","0.243583698931447","-1.15066991292818","-0.246826354059456","-0.647554668668867","1.13635451000516","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","0.562506731807691","-0.804177641310145","0.344132985314097","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","-0.712554846742893","-0.628927780860686","-0.687833767436667","1.33626863474131","-0.201325150617104"
"2600","2015","31.4009","4","2","12","office","-0.656326008515344","0.243583698931447","-1.15066991292818","-0.246826354059456","-0.586829270551759","1.13635451000516","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","1.20411503359496","-0.804177641310145","-0.675027614890621","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","-0.712554846742893","0.00679674800736314","1.45380479372082","1.33626863474131","-0.201325150617104"
"2600","2017","31.4009","4","2","12","office","-0.656326008515344","-3.89320626754482",NA,"-0.246826354059456","-0.290673107665323","-0.879985972316203","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855",NA,"-0.675027614890621","-1.20408719763077","-0.843255073289731","0.232899341572067",NA,"-0.712554846742893","0.642521276875413","-0.687833767436667","1.33626863474131","-0.201325150617104"
"2600","2019","30.4296195711233","4","2",NA,NA,"-0.656326008515344",NA,NA,"-0.246826354059456",NA,"-0.879985972316203","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","1.84572333538224",NA,"-0.675027614890621",NA,NA,"-4.16976011779166",NA,"-0.712554846742893","1.27824580574346","-0.687833767436667","1.33626863474131","-0.201325150617104"
"2601","2011","29.458990744832","4","2","7","sales","-0.656326008515344","0.243583698931447","0.0781710432185235","-0.246826354059456","-0.586829270551759","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.079101569979582","-0.0557942612733793","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","-0.712554846742893","-0.946790045294711","1.45380479372082","0.622346139295956","-0.201325150617104"
"2601","2013","29.9797643033274","4","2","13","health_care","-0.656326008515344","0.243583698931447","-1.15066991292818","-0.246826354059456","-0.783232230340626","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","-0.675027614890621","0.00797349409145371","-0.112942119742741","0.232899341572067","-0.542479697931841","-0.712554846742893","-0.311065516426662","1.45380479372082","0.622346139295956","-0.201325150617104"
"2601","2015","28.5476996921249","4","2","13","health_care","0.361562931136014","0.243583698931447","-1.15066991292818","-0.246826354059456","-0.33361757403767","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","-0.675027614890621","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","-0.712554846742893","0.324659012441388","1.45380479372082","0.622346139295956","-0.201325150617104"
"2601","2017","27.4583286763029","4","2","13","health_care","-0.656326008515344","0.243583698931447","-1.15066991292818","-0.246826354059456","-0.451149613386369","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.079101569979582","-0.804177641310145","0.344132985314097","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","-0.712554846742893","0.960383541309437","1.45380479372082","0.622346139295956","-0.201325150617104"
"2601","2019","27.2721938584904","4","2","13","education","-0.656326008515344","0.243583698931447","-1.15066991292818","-0.246826354059456","0.0232702736862368","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","-0.675027614890621","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","-0.712554846742893","1.59610807017749","1.45380479372082","0.622346139295956","4.9669702236248"
"2602","2011","25.6538","1","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"-1.26465230972874","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2602","2013","25.6538","1","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"-0.628927780860686","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2602","2015","25.6538","1","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"0.00679674800736314","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2602","2017","25.6538","1","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"0.642521276875413","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2602","2019","25.6538","1","1","7","setter","1.37945187078737","0.243583698931447","-1.15066991292818","-0.246826354059456","0.207867007996675","1.13635451000516","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145",NA,NA,NA,NA,"-0.542479697931841","-0.712554846742893","1.27824580574346","1.45380479372082","-0.805498851594742","-0.201325150617104"
"2603","2011","37.3287855991455","4","1","12","management","0.361562931136014","0.243583698931447","0.0781710432185235","-0.246826354059456","-0.530024200969856","1.13635451000516","-0.895961232396951","-2.13057812011653","2.34870118512331","-0.243442464796621","-0.079101569979582","-0.620332538212181","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","-0.712554846742893","-1.58251457416276","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"2603","2013","25.0137743573531","4","1","6","sales","0.361562931136014","0.243583698931447","0.0781710432185235","-0.246826354059456","-0.33361757403767","1.13635451000516","-0.895961232396951","-2.13057812011653",NA,"-0.243442464796621","-0.720709871766855","-0.0557942612733793","0.344132985314097","0.00797349409145371","-0.66384908456771","0.232899341572067","-0.542479697931841","-0.712554846742893","-0.946790045294711","-0.687833767436667","-0.805498851594742","-0.201325150617104"
